SINR,RSRP,Latency,Packet_Loss,Throughput,Interference,Resource_Load,Trust_Score,Risk_Score,Composite_Risk,Label
10.17441618883814,-101.8707042637437,19.406573788231128,0.2316754019918854,217.07586440339824,78.24865475185402,86.3431885110533,0.7823565311533937,0.21764346884660635,0.3157223658308064,1
11.373869677321235,-93.63260647568805,8.732727374281371,0.432697919141467,195.03994128688734,31.422951274854928,83.95744934343985,0.7895085996012186,0.21049140039878145,0.2485767410904613,1
25.64234866217582,-92.5460816976603,20.58877690753624,0.17982829953132062,192.43624728334942,40.082806358307494,47.93322382365617,0.7016354009187001,0.29836459908129986,0.28479800803329614,1
10.893066603878069,-105.07325647773047,12.1654988674673,0.8696149057101485,223.89492356230048,25.99937049915335,32.942720514992715,0.9545212966659796,0.045478703334020376,0.1108997752061597,0
19.192446018681725,-99.85158032310827,74.61139264935058,0.34642594136192645,241.82023256914505,73.36904601360126,79.40478116239862,0.9310105545909395,0.06898944540906049,0.3060993705386283,1
10.485364109564868,-98.6084167852357,32.86177610730062,0.1472179855927316,288.8169558116237,76.7143952818136,60.20867176442041,0.9470255631398996,0.05297443686010039,0.2168238513361675,0
19.657865064371222,-65.42575907924109,41.243670884667694,0.16015365581975416,150.97630244300566,28.628333674702173,18.054174341669246,0.3560855672730604,0.6439144327269396,0.46430248890138726,1
16.924754830529317,-71.98258052252854,2.6496216828494394,0.8095998642333015,195.420496309356,19.708796107355315,51.542620910702155,0.8394017313676534,0.1605982686323466,0.17165089593245528,0
14.216810511709548,-94.11749417684649,28.756845434093947,0.31282375942300467,237.22623337420148,22.9199250816593,94.533099326605,0.8504597360214432,0.1495402639785568,0.24596367534184152,1
14.79618736932283,-93.63583290306799,15.338346395283612,0.44769075594822677,234.3611845261385,38.06600961958186,54.27433879280568,0.8312871646081156,0.16871283539188442,0.21261683503033169,0
11.726061522853048,-101.49203997188295,41.71912304691866,0.10500638641219405,396.91389659307384,27.746325284231098,74.3014077588067,0.910795918220212,0.089204081779788,0.21473872645642117,0
17.2303610074104,-109.08130413225267,26.193356042849697,0.22863609356423104,268.5797274179086,41.486287195510066,12.344007431502467,0.576160787429373,0.42383921257062696,0.32851825654077427,1
12.7250825982961,-91.16880186408524,16.898387626607565,0.08903746483871466,120.91281504324604,27.946101317768672,55.9773850011395,0.9303848721880781,0.06961512781192192,0.14844976270376373,0
8.871971181163758,-99.97851983244026,6.787633654985286,0.8298733852968871,283.4545089269412,31.586479703669255,19.039741832891924,0.7268010083025856,0.27319899169741435,0.21936585130558586,0
8.610312128401905,-90.84850531662009,19.16138626266342,0.2992261287193581,293.6530978195183,47.93972362232285,68.52406932074275,0.9190662504544805,0.08093374954551946,0.19271169587429005,0
15.862939588610597,-106.00205849043478,35.828723675636866,0.7476731012310316,239.98975774042094,46.217250233486354,91.08014925362191,0.8166483551248086,0.1833516448751914,0.29936062069422914,1
22.895456282052173,-97.61974458310257,43.173171693720306,0.029445037130866606,152.9282660472639,42.91602483474675,78.69202826246796,0.8537159620393707,0.14628403796062928,0.26711848188744997,1
15.799958067867191,-88.51372904697169,13.50728190180084,0.6200357641948657,390.64437562507703,70.63790593389785,55.75160407069005,0.9282511061699494,0.07174889383005056,0.19231268210576566,0
14.406808369450587,-86.33790402216063,67.51018603242208,0.4470077306615605,164.40928691349941,27.2029441509737,32.712178426226465,0.7862569726622061,0.21374302733779393,0.2832091439682356,1
16.429130698012713,-85.82528041257986,34.138810821545505,0.18219215998239657,302.86177651327466,32.224866636119515,32.695149963618356,0.8147239978190844,0.18527600218091556,0.21985195563138366,0
21.530008708534126,-103.20488984157038,8.87448922606493,0.8098175753369286,266.0040423251148,12.19260360764137,73.12973510728902,0.8274178244946538,0.17258217550534616,0.20165244483533745,0
16.096912506819283,-81.45314269864438,7.334439093779224,0.3461134835358234,298.0648439223816,34.170517515329266,84.36292976447696,0.7843625544703535,0.21563744552964648,0.2515968357971389,1
12.945363845831315,-98.0021169660185,16.01657103652384,0.2637936338299849,386.54863393338644,25.643459651507467,82.96730925535007,0.7142243084521634,0.28577569154783655,0.29245019215125323,1
20.531443550299443,-83.67142085392693,13.483042155105931,0.22540170622351777,294.9311097712828,15.322233612288569,35.70358860722052,0.6057061931260186,0.3942938068739814,0.2903659962950929,1
17.143782192308066,-90.10638676618193,23.977923108763044,0.30123016697593635,205.30686183651736,47.13182366292353,87.66873215633623,0.8616537804242931,0.13834621957570692,0.2498701629188025,1
22.67877995997996,-103.76387499077948,17.840204691540233,0.7488334611224056,338.47938201023686,37.99259392809999,56.043451065246444,0.9130383937857409,0.08696160621425908,0.17611357005972333,0
15.91617218610953,-93.16197704581188,14.305925315513925,0.3557894027429784,199.51204399647042,86.90294614940044,59.95057122929774,0.7965774621059021,0.20342253789409792,0.2837526952211527,1
8.877654841397499,-86.34636257936232,4.823598245678509,0.8245185660020415,263.0846409116214,66.34816322161824,61.32216849483427,0.6525874442264645,0.34741255577353547,0.3342278204204352,1
8.159204003771675,-83.87034619525402,26.700527419912053,0.68091153845992,146.55331135873678,5.795944942646307,56.29764220867616,0.8536435947118989,0.14635640528810112,0.18944951657424539,0
23.254639661156247,-91.40987897444418,4.452373904250557,1.2453220434633503,167.33750181305982,43.7933085372756,43.81885854132381,0.6078051310187678,0.39219486898123224,0.3224511263092865,1
23.618328603916485,-74.68221109398948,34.20726891231541,0.12637800123047846,254.1109336348949,28.590733368741805,51.39181478468458,0.9350391966167384,0.0649608033832616,0.16828567339499817,0
14.102403933586997,-79.92489229013441,2.978538020093021,0.39815793058074556,279.44693668646977,6.947390375851461,82.50385464365547,0.7647548176982584,0.23524518230174163,0.2272854816214118,0
13.084063394320061,-92.56654116399753,4.213706580713327,0.17291544487016564,113.80875018471758,19.436794775608192,35.04670021789371,0.7932844960504282,0.20671550394957183,0.17622673648553805,0
22.30722146121101,-82.49878187863055,8.842391607902545,0.3305141646010187,289.78298944005314,28.371352705402025,69.73740588902658,0.46862085502157724,0.5313791449784228,0.40693601739042506,1
9.464771589782561,-70.66206514811813,12.632929165889037,0.5663305974370635,184.44568187213622,70.08271379236332,71.57496291580989,0.6851611032963152,0.3148388967036848,0.33943176961840404,1
10.526364905220868,-70.39515399216972,10.80020472907304,0.08249220754022737,352.3750412536933,27.766855042964206,91.50719132057894,0.9019908110895498,0.09800918891045018,0.19020432943330257,0
18.216633973445223,-102.27999880822497,12.593303852792488,0.8872579559356226,221.84284569403934,23.957632301829754,59.38907227471583,0.6936156941869367,0.3063843058130633,0.27962060811227535,1
13.026974385702053,-99.2653311115715,20.85963572044309,0.05474186819666715,160.11021843600113,6.577393013333898,32.33184215156228,0.7170532554296655,0.28294674457033453,0.22636681694121147,0
14.974390666399643,-75.15081213266149,9.005201020594885,1.082275125568774,256.0643646367402,17.663534324106312,15.677259495025812,0.9428782899858401,0.05712171001415989,0.08908828711350013,0
14.182785507377437,-100.58281050837637,20.987263300611446,0.4069589358744003,176.70119991370197,28.488162638971353,81.22868075839534,0.8532108181979428,0.14678918180205724,0.22600137769815934,0
16.687872743994667,-103.22541133291679,2.0,0.7866890576691432,351.5156113146501,45.57727156254634,67.86912739978548,0.8457862415743058,0.15421375842569418,0.20913085667315506,0
22.037409306568584,-94.86194130699047,8.740760612763271,0.5330772423415668,250.042416602648,11.042429166485473,51.0066024434455,0.5870610206625247,0.41293897933747525,0.3076073835881029,1
15.452924534508728,-85.79773290525414,4.020022192382314,0.17294746333956942,237.86587015253704,33.686777433931,34.987134215422586,0.8366823423006277,0.16331765769937234,0.16625813130597755,0
18.21969396638429,-91.02396706611097,33.964675143180976,0.2131405622678479,297.34408151448065,47.630538028508816,84.91193942173085,0.7389830512327147,0.2610169487672853,0.32918021760969657,1
4.749139494844886,-96.50563620405592,9.957422716883475,0.3612475679023252,169.60420486397655,12.68465735926342,31.496689702787023,0.6156764846563391,0.38432351534366094,0.27410789025541243,1
14.75640799034941,-96.7421246172451,25.64968638486632,1.2265842547009063,146.86770757371886,43.79825221024392,62.685222134006416,0.907514742585554,0.09248525741444602,0.2080907380465042,0
10.783848648535646,-97.12337064412709,3.3561637149660046,0.18606544670273756,282.66812635533097,31.78075645535843,52.92977929080757,0.6225073047676678,0.3774926952323322,0.2992264181634251,1
8.905934697881861,-98.79509628658943,42.73954631084776,0.7440293857878623,162.02634335929528,28.314139811716217,81.72821867123551,0.6671500810358407,0.3328499189641593,0.3646594272373896,1
10.609238165356246,-67.18367122723939,18.54930844272492,1.2102369672742652,161.99918770004348,21.013212292376448,90.0091128204476,0.48060769585104285,0.5193923041489572,0.4366144247315805,1
13.32938279649594,-87.02488928814445,17.135824416261315,0.15513133613579444,316.94048249767104,21.43683935539053,79.97224197574104,0.891177924018588,0.10882207598141203,0.1885162731066581,0
19.579512711780065,-81.13240945595261,4.877330675880163,0.01717473726948003,292.0051287987152,63.86036386700666,35.6224442323359,0.886485482406706,0.113514517593294,0.1694035361621693,0
8.36803641130218,-94.89077468118924,7.894660459025613,0.5891285830955735,149.6936366037671,38.34529798780294,58.459381609669315,0.8648879267963518,0.13511207320364815,0.1888495963789729,0
15.153157462972088,-91.85956677186049,14.63042467985607,0.31146660407440757,200.46911656469308,68.38785448845746,64.23707642768112,0.9644022266529648,0.03559777334703518,0.1772640093175361,0
12.579152833332108,-97.13553981370355,8.142682824809029,0.1887050302715752,177.70147552429438,41.38222716423266,58.70555158910166,0.9511222695226548,0.04887773047734523,0.1410716050558035,0
13.361634528190196,-116.51708334919202,31.898028493784285,1.5069231462666495,392.10554384324644,21.12752600049761,67.32660858506442,0.940447599847065,0.05955240015293495,0.18412422887301916,0
20.013789126523022,-103.78009276847867,18.1721418612106,0.07077872209957646,322.48083420564865,51.950217701607606,68.76302918625849,0.8838054715353055,0.11619452846469447,0.21258623755625972,0
17.69057718501963,-108.10618679980395,8.224671935199128,0.04538157920977305,216.33241231957808,49.68613905023071,40.47409234990824,0.8258491081710444,0.1741508918289556,0.19873404560096097,0
21.686990537213717,-112.49783777951608,28.88257174323302,0.17908356220678806,296.0955751474794,64.01854161863768,47.69044535352195,0.6611374504459554,0.3388625495540446,0.34319808246380157,1
14.227471603750498,-101.95358974298102,13.270952794332809,1.8530516930674592,141.50510512553365,35.0530251983337,53.06404804526491,0.9705914987802198,0.029408501219780225,0.14272869503665153,0
11.520286941646486,-76.75044320618369,28.056780404875155,0.09396648295455544,196.18830790484057,61.359390350257435,51.78738715632956,0.812727806987691,0.18727219301230902,0.25917131910021524,1
13.880705915597503,-90.44436167704355,11.764993743984835,0.7119815785291121,258.3890612753509,20.179509891861976,45.73140277550161,0.9035152862258029,0.0964847137741971,0.14374481164444036,0
16.21248395635611,-77.09436237678825,24.51827383050677,0.24926145962996765,286.17845993167305,15.436932196804772,76.9737276041739,0.8186143084592027,0.1813856915407973,0.23144281549047707,0
15.882866792268555,-85.89017423099125,12.934523428186287,0.5245055476667652,242.20326995892447,47.291637761646015,27.73149540308768,0.8497346781357902,0.15026532186420982,0.18231590080899618,0
9.578059638833167,-82.1744117428484,31.90509113027836,0.2930260318660476,269.8410808571381,22.59265405343969,89.58947488399826,0.882798627959666,0.11720137204033398,0.22743078057369967,0
15.45244890813937,-99.00896995304575,3.4308414621264918,0.13102062122343858,256.2669167962501,63.232491142612666,32.05400149732109,0.9675964839421782,0.03240351605782177,0.11956489487715988,0
16.141141650694525,-84.76049045807329,6.3304427113439,0.5891902444405707,236.9138078382146,11.309132121637038,67.75982941132511,0.8789810576694282,0.12101894233057175,0.16101694632619817,0
27.587370187669602,-82.71285765925654,15.575687674973276,0.2722969619996119,226.3083526247285,11.444933465469113,66.09445427822538,0.7891185865850558,0.21088141341494415,0.2196106662543698,0
24.384223056408352,-95.76647292233693,10.305024938487863,0.7660847050178275,215.89881018577728,25.414929136367448,84.31727965476883,0.7034332542727689,0.2965667457272311,0.2959623033990234,1
10.7337832472059,-84.40459629383834,12.646305906872827,0.15965549934730977,268.55500069028705,10.27413117996053,67.49486719199568,0.7804930026437231,0.21950699735627688,0.21906386077169085,0
13.563083192254119,-84.33812241425167,26.355067677565504,1.237553766575787,282.8652471359565,35.71663627704132,68.18367583355158,0.8874501389664838,0.11254986103351616,0.21771087486113289,0
7.682789990814984,-95.49552621130083,12.451497577495804,0.5099912195272167,265.86873338550674,22.61930690105529,51.881508201699134,0.7923052758659926,0.20769472413400736,0.21251007193797433,0
12.046464930182568,-101.22768432270995,21.48630529583841,0.5755884735231075,155.71223599991524,10.08161160898867,44.236842391700506,0.7856949394908596,0.21430506050914044,0.2101715799597051,0
16.578025017951703,-101.84128331898272,8.691736952551963,0.7201144628310607,170.08577190854498,2.3108979829662,72.84009603383419,0.9371470822876897,0.06285291771231027,0.1299588488157096,0
21.02926810444117,-89.13494458078539,2.7282959776337576,0.4909073923378893,281.91054447584537,21.273331010079467,87.45709761943635,0.7353121818304862,0.2646878181695138,0.26331024651257795,1
11.354580811281958,-86.72990131210685,27.94626526027409,0.2501390964620217,367.73386405367023,0.7550022110810135,85.72276209141278,0.8999633159013447,0.10003668409865529,0.18591872941178555,0
11.729267799661017,-97.92525830457915,48.73014253159613,0.6199838783894788,262.19323692470044,18.707205152609347,56.050378950198635,0.4152515625929523,0.5847484374070477,0.4756642772579733,1
4.263554851306726,-89.73414658673902,20.021992656530575,0.304278542436238,217.06652700184046,43.176584288262084,89.06654479560858,0.6106063495190905,0.38939365048090946,0.3794854112575291,1
